33.51599884033203,12:33:02.463
33.50699996948242,12:33:02.594
33.57400131225586,12:33:02.694
33.49700164794922,12:33:02.895
33.4630012512207,12:33:02.995
33.48400115966797,12:33:03.095
33.56399917602539,12:33:03.194
33.52799987792969,12:33:03.428
33.512001037597656,12:33:03.528
33.54100036621094,12:33:03.628
33.5890007019043,12:33:03.728
33.571998596191406,12:33:04.062
33.49599838256836,12:33:04.162
