34.150001525878906,13:10:32.431
34.17100143432617,13:10:32.438
34.215999603271484,13:10:32.715
34.12900161743164,13:10:32.764
34.198001861572266,13:10:32.845
34.19200134277344,13:10:33.031
34.18899917602539,13:10:33.247
34.15299987792969,13:10:33.281
34.137001037597656,13:10:33.378
34.27199935913086,13:10:33.676
34.18899917602539,13:10:33.701
34.15299987792969,13:10:33.880
34.24300003051758,13:10:33.888
34.24700164794922,13:10:33.978
34.2130012512207,13:10:34.310
34.23400115966797,13:10:34.316
34.20800018310547,13:10:34.497
34.1609992980957,13:10:34.710
34.13999938964844,13:10:34.814
34.202999114990234,13:10:34.929
34.159000396728516,13:10:35.046
34.13999938964844,13:10:35.148
34.13100051879883,13:10:35.232
34.16299819946289,13:10:35.445
34.24800109863281,13:10:35.548
34.143001556396484,13:10:35.647
34.16400146484375,13:10:35.947
34.24800109863281,13:10:36.080
34.106998443603516,13:10:36.163
34.117000579833984,13:10:36.381
34.12200164794922,13:10:36.513
34.194000244140625,13:10:36.578
34.191001892089844,13:10:36.681
34.18899917602539,13:10:36.912
34.117000579833984,13:10:36.993
34.08599853515625,13:10:37.113
34.14400100708008,13:10:37.214
34.14899826049805,13:10:37.517
34.242000579833984,13:10:37.650
34.24599838256836,13:10:37.845
34.284000396728516,13:10:37.930
34.29999923706055,13:10:38.047
34.27199935913086,13:10:38.145
34.2239990234375,13:10:38.379
34.244998931884766,13:10:38.581
34.176998138427734,13:10:38.678
34.21799850463867,13:10:38.882
34.106998443603516,13:10:39.114
34.082000732421875,13:10:39.297
34.21900177001953,13:10:39.514
34.20100021362305,13:10:39.628
34.19300079345703,13:10:39.813
34.20399856567383,13:10:40.080
34.26599884033203,13:10:40.246
34.18600082397461,13:10:40.283
34.1870002746582,13:10:40.481
34.1870002746582,13:10:40.682
34.11600112915039,13:10:40.688
34.15700149536133,13:10:40.880
34.17399978637695,13:10:41.079
34.21699905395508,13:10:41.111
34.12900161743164,13:10:41.280
34.233001708984375,13:10:41.512
34.24300003051758,13:10:41.515
34.13999938964844,13:10:41.712
34.16699981689453,13:10:41.744
34.28499984741211,13:10:41.944
34.26499938964844,13:10:42.129
34.25699996948242,13:10:42.136
34.21699905395508,13:10:42.346
34.130001068115234,13:10:42.544
34.090999603271484,13:10:42.582
34.145999908447266,13:10:42.748
34.16999816894531,13:10:42.877
34.21500015258789,13:10:42.981
34.23500061035156,13:10:43.168
34.17300033569336,13:10:43.213
34.215999603271484,13:10:43.415
34.236000061035156,13:10:43.580
34.24399948120117,13:10:43.614
34.21200180053711,13:10:43.794
34.233001708984375,13:10:44.012
34.24300003051758,13:10:44.020
34.21099853515625,13:10:44.215
34.198001861572266,13:10:44.432
34.26300048828125,13:10:44.440
34.25600051879883,13:10:44.644
34.21699905395508,13:10:44.653
34.20000076293945,13:10:44.855
34.15800094604492,13:10:44.949
34.138999938964844,13:10:45.081
34.23699951171875,13:10:45.379
34.196998596191406,13:10:45.478
34.262001037597656,13:10:45.679
34.220001220703125,13:10:45.788
34.20199966430664,13:10:45.915
34.29999923706055,13:10:45.977
34.165000915527344,13:10:46.215
34.2130012512207,13:10:46.311
34.23400115966797,13:10:46.414
34.137001037597656,13:10:46.611
34.16600036621094,13:10:46.713
34.2130012512207,13:10:46.844
34.340999603271484,13:10:46.947
34.21799850463867,13:10:47.146
34.30699920654297,13:10:47.245
34.20399856567383,13:10:47.347
34.26499938964844,13:10:47.546
34.18600082397461,13:10:47.668
34.257999420166016,13:10:47.748
34.25299835205078,13:10:47.878
34.215999603271484,13:10:48.082
34.20000076293945,13:10:48.179
34.22800064086914,13:10:48.315
34.16999816894531,13:10:48.414
34.18000030517578,13:10:48.611
34.220001220703125,13:10:48.715
34.27199935913086,13:10:48.815
34.2239990234375,13:10:49.011
34.27399826049805,13:10:49.114
34.26100158691406,13:10:49.215
34.290000915527344,13:10:49.346
34.266998291015625,13:10:49.547
34.292999267578125,13:10:49.630
34.30400085449219,13:10:50.081
34.33599853515625,13:10:50.261
34.2869987487793,13:10:50.481
34.26599884033203,13:10:50.681
34.25299835205078,13:10:50.911
34.2869987487793,13:10:50.947
34.30099868774414,13:10:51.112
34.30799865722656,13:10:51.312
34.32099914550781,13:10:51.613
34.316001892089844,13:10:51.845
34.17100143432617,13:10:52.064
34.305999755859375,13:10:52.364
34.2400016784668,13:10:52.577
34.28099822998047,13:10:52.663
34.263999938964844,13:10:52.878
34.31700134277344,13:10:53.295
34.36399841308594,13:10:53.513
34.441001892089844,13:10:53.613
34.297000885009766,13:10:53.814
34.27000045776367,13:10:53.945
34.26900100708008,13:10:54.228
34.29399871826172,13:10:54.344
34.24700164794922,13:10:55.080
34.29899978637695,13:10:55.577
34.305999755859375,13:10:55.814
34.23899841308594,13:10:55.978
34.209999084472656,13:10:56.046
34.30400085449219,13:10:56.144
34.27299880981445,13:10:56.344
34.33100128173828,13:10:56.350
34.28499984741211,13:10:56.658
34.30099868774414,13:10:56.678
34.27199935913086,13:10:56.777
34.29499816894531,13:10:56.977
34.36000061035156,13:10:57.180
34.36899948120117,13:10:57.383
34.40800094604492,13:10:57.577
34.354000091552734,13:10:57.615
34.4010009765625,13:10:57.713
34.32400131225586,13:10:58.023
34.33000183105469,13:10:58.247
34.28499984741211,13:10:58.445
34.22999954223633,13:10:58.616
34.3120002746582,13:10:58.648
34.3120002746582,13:10:58.844
34.347999572753906,13:10:58.980
34.362998962402344,13:10:59.078
34.29899978637695,13:10:59.244
34.34199905395508,13:10:59.278
34.361000061035156,13:10:59.511
34.36899948120117,13:10:59.677
34.37200164794922,13:10:59.777
34.374000549316406,13:10:59.810
34.375,13:11:00.014
34.30400085449219,13:11:00.214
34.36600112915039,13:11:00.446
34.29999923706055,13:11:00.610
34.34299850463867,13:11:00.711
34.32600021362305,13:11:00.749
34.388999938964844,13:11:01.045
34.38100051879883,13:11:01.079
34.37799835205078,13:11:01.244
34.340999603271484,13:11:01.344
34.36000061035156,13:11:01.444
34.40399932861328,13:11:01.545
34.349998474121094,13:11:01.878
34.400001525878906,13:11:01.977
34.308998107910156,13:11:02.277
34.31100082397461,13:11:02.377
34.3120002746582,13:11:02.611
34.347999572753906,13:11:02.717
34.25699996948242,13:11:02.811
34.28799819946289,13:11:02.896
34.3380012512207,13:11:03.114
34.35900115966797,13:11:03.214
34.40299987792969,13:11:03.347
34.35200119018555,13:11:03.414
34.43600082397461,13:11:03.646
34.47200012207031,13:11:03.762
34.38199996948242,13:11:03.845
34.37799835205078,13:11:04.046
34.4119987487793,13:11:04.177
34.38199996948242,13:11:04.377
34.34600067138672,13:11:04.696
34.39799880981445,13:11:04.778
34.41999816894531,13:11:04.911
34.39500045776367,13:11:05.113
34.41899871826172,13:11:05.210
34.362998962402344,13:11:05.507
34.404998779296875,13:11:05.607
34.35300064086914,13:11:05.740
34.4010009765625,13:11:05.840
34.38600158691406,13:11:06.041
34.356998443603516,13:11:06.240
34.40299987792969,13:11:06.473
34.35200119018555,13:11:06.573
34.29399871826172,13:11:06.674
34.34000015258789,13:11:06.773
34.36000061035156,13:11:06.973
34.40399932861328,13:11:07.073
34.4010009765625,13:11:07.307
34.422000885009766,13:11:07.507
34.32400131225586,13:11:07.606
34.35300064086914,13:11:07.706
34.3650016784668,13:11:07.906
34.44200134277344,13:11:08.040
34.43899917602539,13:11:08.139
34.4379997253418,13:11:08.239
34.402000427246094,13:11:08.440
34.30099868774414,13:11:09.073
34.34299850463867,13:11:09.173
34.45500183105469,13:11:09.506
34.48099899291992,13:11:09.606
34.45600128173828,13:11:09.706
34.3390007019043,13:11:09.906
34.43000030517578,13:11:10.006
34.36399841308594,13:11:10.106
34.404998779296875,13:11:10.340
34.31700134277344,13:11:10.440
34.314998626708984,13:11:10.540
34.3489990234375,13:11:10.640
34.45600128173828,13:11:10.940
34.268001556396484,13:11:11.040
34.435001373291016,13:11:11.173
34.4370002746582,13:11:11.373
34.422000885009766,13:11:11.573
34.465999603271484,13:11:11.773
34.46799850463867,13:11:12.007
34.415000915527344,13:11:12.206
34.37799835205078,13:11:12.406
34.37300109863281,13:11:12.839
34.44499969482422,13:11:12.939
34.404998779296875,13:11:13.040
34.494998931884766,13:11:13.240
34.534000396728516,13:11:13.475
34.444000244140625,13:11:13.673
34.49399948120117,13:11:13.874
34.4379997253418,13:11:14.306
34.33100128173828,13:11:14.506
34.426998138427734,13:11:14.707
34.38999938964844,13:11:14.906
34.310001373291016,13:11:15.140
34.41400146484375,13:11:15.340
34.45500183105469,13:11:15.773
34.47200012207031,13:11:15.972
34.45199966430664,13:11:16.173
34.479000091552734,13:11:16.273
34.4739990234375,13:11:16.707
34.52399826049805,13:11:16.807
34.48899841308594,13:11:17.106
34.566001892089844,13:11:17.206
34.492000579833984,13:11:17.440
34.56800079345703,13:11:17.640
34.516998291015625,13:11:17.840
34.4370002746582,13:11:18.040
34.41699981689453,13:11:18.273
34.53499984741211,13:11:18.373
34.444000244140625,13:11:18.573
34.51100158691406,13:11:18.673
34.38800048828125,13:11:19.106
34.45199966430664,13:11:19.206
34.51499938964844,13:11:19.306
34.55799865722656,13:11:19.607
34.4900016784668,13:11:19.740
34.53099822998047,13:11:19.773
34.62799835205078,13:11:20.139
34.590999603271484,13:11:20.239
34.53900146484375,13:11:20.473
34.44599914550781,13:11:20.506
34.369998931884766,13:11:20.673
34.40999984741211,13:11:20.973
34.49800109863281,13:11:21.173
34.53499984741211,13:11:21.306
34.51499938964844,13:11:21.506
34.569000244140625,13:11:21.707
34.60100173950195,13:11:21.906
34.51900100708008,13:11:22.140
34.507999420166016,13:11:22.239
34.46799850463867,13:11:22.440
34.52199935913086,13:11:22.540
34.4739990234375,13:11:22.639
34.433998107910156,13:11:23.073
34.54800033569336,13:11:23.473
34.54399871826172,13:11:23.706
34.55500030517578,13:11:23.906
34.4900016784668,13:11:24.107
34.56700134277344,13:11:24.307
34.56399917602539,13:11:24.373
34.492000579833984,13:11:24.540
34.534000396728516,13:11:24.840
34.51499938964844,13:11:24.940
34.435001373291016,13:11:25.006
34.542999267578125,13:11:25.206
34.51900100708008,13:11:25.373
34.507999420166016,13:11:25.406
34.53900146484375,13:11:25.573
34.659000396728516,13:11:25.773
34.53300094604492,13:11:25.839
34.54999923706055,13:11:26.006
34.58000183105469,13:11:26.306
34.60599899291992,13:11:26.339
34.54600143432617,13:11:26.506
34.590999603271484,13:11:26.573
34.50400161743164,13:11:26.772
34.5369987487793,13:11:26.939
34.51599884033203,13:11:27.039
34.54199981689453,13:11:27.239
34.518001556396484,13:11:27.340
34.542999267578125,13:11:27.440
34.630001068115234,13:11:27.872
34.57500076293945,13:11:28.073
34.56800079345703,13:11:28.307
34.66999816894531,13:11:28.506
34.60900115966797,13:11:28.606
34.52000045776367,13:11:28.946
34.57400131225586,13:11:29.344
34.513999938964844,13:11:29.547
34.54100036621094,13:11:29.744
34.518001556396484,13:11:29.844
34.5369987487793,13:11:30.377
34.43199920654297,13:11:30.811
34.50600051879883,13:11:30.883
34.50299835205078,13:11:31.011
34.5369987487793,13:11:31.216
34.612998962402344,13:11:31.415
34.58399963378906,13:11:31.645
34.57099914550781,13:11:31.843
34.584999084472656,13:11:32.280
34.59700012207031,13:11:32.476
34.64899826049805,13:11:32.676
34.64500045776367,13:11:32.879
34.63399887084961,13:11:33.110
34.560001373291016,13:11:33.312
34.59700012207031,13:11:33.410
34.58399963378906,13:11:33.713
34.606998443603516,13:11:33.810
34.62200164794922,13:11:34.145
34.53799819946289,13:11:34.360
34.62300109863281,13:11:34.548
34.66899871826172,13:11:34.879
34.60900115966797,13:11:35.077
34.61800003051758,13:11:35.177
34.62200164794922,13:11:35.278
34.5369987487793,13:11:35.709
34.50699996948242,13:11:36.015
34.58300018310547,13:11:36.246
34.678001403808594,13:11:36.345
34.604000091552734,13:11:36.646
34.58599853515625,13:11:36.946
34.608001708984375,13:11:37.050
34.547000885009766,13:11:37.179
34.62699890136719,13:11:37.277
34.55500030517578,13:11:37.478
34.54100036621094,13:11:37.677
34.55799865722656,13:11:38.016
34.57699966430664,13:11:38.213
34.569000244140625,13:11:38.315
34.63600158691406,13:11:38.515
34.641998291015625,13:11:38.746
34.667999267578125,13:11:38.946
34.64400100708008,13:11:39.046
34.632999420166016,13:11:39.146
34.62799835205078,13:11:39.246
34.60599899291992,13:11:39.562
34.58100128173828,13:11:39.678
34.64699935913086,13:11:39.979
34.6349983215332,13:11:40.077
34.52299880981445,13:11:40.210
34.58599853515625,13:11:40.516
34.527000427246094,13:11:40.711
34.547000885009766,13:11:40.928
34.6619987487793,13:11:41.044
34.71200180053711,13:11:41.146
34.698001861572266,13:11:41.344
34.59700012207031,13:11:41.677
34.683998107910156,13:11:41.863
34.6510009765625,13:11:41.978
34.60100173950195,13:11:42.077
34.61399841308594,13:11:42.181
34.643001556396484,13:11:42.511
34.67100143432617,13:11:42.912
34.64500045776367,13:11:43.014
34.67900085449219,13:11:43.346
34.6349983215332,13:11:43.546
34.665000915527344,13:11:43.646
34.58599853515625,13:11:43.976
34.608001708984375,13:11:44.047
34.52000045776367,13:11:44.379
34.645999908447266,13:11:44.579
34.67300033569336,13:11:45.010
34.70000076293945,13:11:45.310
34.72800064086914,13:11:45.410
34.74100112915039,13:11:45.513
34.78099822998047,13:11:45.744
34.69300079345703,13:11:45.849
34.65399932861328,13:11:45.946
34.56399917602539,13:11:46.243
34.59400177001953,13:11:46.479
34.64699935913086,13:11:46.580
34.63399887084961,13:11:46.777
34.665000915527344,13:11:46.876
34.606998443603516,13:11:46.978
34.617000579833984,13:11:47.076
34.69200134277344,13:11:47.311
34.689998626708984,13:11:47.412
34.6879997253418,13:11:47.513
34.652000427246094,13:11:47.715
34.566001892089844,13:11:47.811
34.56399917602539,13:11:47.943
34.5989990234375,13:11:48.047
34.61399841308594,13:11:48.248
34.691001892089844,13:11:48.347
34.58300018310547,13:11:48.480
34.641998291015625,13:11:48.747
34.62099838256836,13:11:49.182
34.624000549316406,13:11:49.411
34.73099899291992,13:11:49.612
34.61399841308594,13:11:49.809
34.65599822998047,13:11:50.009
34.67399978637695,13:11:50.080
34.645999908447266,13:11:50.246
34.577999114990234,13:11:50.646
34.64699935913086,13:11:50.846
34.66999816894531,13:11:51.081
34.79100036621094,13:11:51.277
34.731998443603516,13:11:51.477
34.74700164794922,13:11:51.679
34.7140007019043,13:11:51.945
34.69900131225586,13:11:52.052
34.72800064086914,13:11:52.213
34.7400016784668,13:11:52.311
34.81700134277344,13:11:52.510
34.77899932861328,13:11:52.583
34.79800033569336,13:11:52.747
34.805999755859375,13:11:52.943
34.77399826049805,13:11:52.981
34.724998474121094,13:11:53.146
34.709999084472656,13:11:53.414
34.625999450683594,13:11:53.576
34.803001403808594,13:11:53.609
34.73699951171875,13:11:53.780
34.70899963378906,13:11:53.976
34.680999755859375,13:11:54.211
34.685001373291016,13:11:54.413
34.6510009765625,13:11:54.446
34.74300003051758,13:11:54.612
34.71099853515625,13:11:54.713
34.76900100708008,13:11:54.948
34.6870002746582,13:11:55.049
34.757999420166016,13:11:55.112
34.75400161743164,13:11:55.246
34.75199890136719,13:11:55.450
34.71500015258789,13:11:55.479
34.69900131225586,13:11:55.647
34.72800064086914,13:11:55.881
34.7760009765625,13:11:55.918
34.689998626708984,13:11:56.080
34.715999603271484,13:11:56.481
34.75899887084961,13:11:56.744
34.68299865722656,13:11:56.915
34.68600082397461,13:11:56.946
34.827999114990234,13:11:57.114
34.85499954223633,13:11:57.326
34.79499816894531,13:11:57.362
34.80500030517578,13:11:57.544
34.845001220703125,13:11:57.578
34.75600051879883,13:11:57.813
34.71699905395508,13:11:57.944
34.69300079345703,13:11:58.211
34.689998626708984,13:11:58.376
34.68899917602539,13:11:58.412
34.722999572753906,13:11:58.576
34.702999114990234,13:11:58.744
34.659000396728516,13:11:58.912
34.74599838256836,13:11:59.011
34.74800109863281,13:11:59.045
34.81999969482422,13:11:59.310
34.744998931884766,13:11:59.409
34.79999923706055,13:11:59.614
34.80699920654297,13:11:59.846
34.81100082397461,13:12:00.045
34.74100112915039,13:12:00.245
34.69300079345703,13:12:00.479
34.69200134277344,13:12:00.880
34.790000915527344,13:12:01.081
34.731998443603516,13:12:01.310
34.72600173950195,13:12:01.514
34.81100082397461,13:12:01.713
34.8120002746582,13:12:01.916
34.777000427246094,13:12:02.014
34.7400016784668,13:12:02.343
34.869998931884766,13:12:02.542
34.73099899291992,13:12:02.775
34.81700134277344,13:12:02.957
34.814998626708984,13:12:03.177
34.72200012207031,13:12:03.513
34.77299880981445,13:12:03.710
34.87099838256836,13:12:03.913
34.87300109863281,13:12:04.011
34.768001556396484,13:12:04.214
34.749000549316406,13:12:04.449
34.78499984741211,13:12:04.514
34.75199890136719,13:12:04.844
34.7859992980957,13:12:05.143
34.69499969482422,13:12:05.279
34.720001220703125,13:12:05.476
34.80799865722656,13:12:05.676
34.8120002746582,13:12:05.912
34.777000427246094,13:12:06.013
34.805999755859375,13:12:06.313
34.77399826049805,13:12:06.443
34.75899887084961,13:12:06.722
34.78900146484375,13:12:06.813
34.766998291015625,13:12:06.943
34.72200012207031,13:12:07.144
34.77299880981445,13:12:07.247
34.724998474121094,13:12:07.346
34.632999420166016,13:12:07.442
34.66400146484375,13:12:07.646
34.74800109863281,13:12:07.779
34.749000549316406,13:12:07.877
34.816001892089844,13:12:08.178
34.81399917602539,13:12:08.282
34.70600128173828,13:12:08.614
34.69599914550781,13:12:08.699
34.762001037597656,13:12:08.812
34.755001068115234,13:12:08.913
34.78799819946289,13:12:09.143
34.83700180053711,13:12:09.243
34.823001861572266,13:12:09.343
34.85300064086914,13:12:09.543
34.75899887084961,13:12:09.643
34.78900146484375,13:12:09.879
34.84400177001953,13:12:10.079
34.861000061035156,13:12:10.164
34.904998779296875,13:12:10.280
34.85100173950195,13:12:10.714
34.757999420166016,13:12:10.812
34.89500045776367,13:12:11.014
34.742000579833984,13:12:11.113
34.81700134277344,13:12:11.209
34.849998474121094,13:12:11.310
34.792999267578125,13:12:11.542
34.78900146484375,13:12:11.744
34.8380012512207,13:12:11.947
34.89400100708008,13:12:12.047
34.91899871826172,13:12:12.181
34.92900085449219,13:12:12.247
34.827999114990234,13:12:12.476
34.819000244140625,13:12:12.580
34.8650016784668,13:12:12.780
34.869998931884766,13:12:13.011
34.803001403808594,13:12:13.213
34.84400177001953,13:12:13.413
34.81800079345703,13:12:13.612
34.88600158691406,13:12:13.744
34.84400177001953,13:12:13.942
34.82600021362305,13:12:14.048
34.83000183105469,13:12:14.243
34.952999114990234,13:12:14.576
